 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   92,   11,   20,   18,     15951,      34.2,      21.8,         0,      0.00
   92,   11,   20,   19,     15641,      32.3,      21.9,         0,      0.00
   92,   11,   20,   20,     15069,      31.3,      21.9,         0,      0.00
   92,   11,   20,   21,     14521,      30.7,      22.1,         0,      0.00
   92,   11,   20,   22,     13709,      30.2,      22.4,         0,      0.00
   92,   11,   20,   23,     12566,      30.1,      23.2,         0,      0.00
   92,   11,   20,   24,     11415,      30.3,      24.1,         0,      0.00
   92,   11,   21,    1,     10433,      30.6,      24.9,         0,      0.00
   92,   11,   21,    2,      9978,      31.2,      25.5,         0,      0.00
   92,   11,   21,    3,      9674,      31.7,      26.0,         0,      0.00
   92,   11,   21,    4,      9529,      32.0,      26.5,         0,      0.00
   92,   11,   21,    5,      9618,      31.4,      26.9,         0,      0.00
   92,   11,   21,    6,      9987,      31.2,      27.5,         0,      0.00
   92,   11,   21,    7,     10709,      31.8,      28.3,         0,      0.00
   92,   11,   21,    8,     11746,      34.6,      29.8,         0,      0.00
   92,   11,   21,    9,     12855,      38.0,      31.5,         0,      0.00
   92,   11,   21,   10,     13428,      41.5,      33.2,         0,      0.00
   92,   11,   21,   11,     13400,      44.3,      34.5,         0,      0.00
   92,   11,   21,   12,     13245,      46.7,      35.9,         0,      0.00
   92,   11,   21,   13,     12908,      48.6,      37.8,         0,      0.00
   92,   11,   21,   14,     12576,      49.0,      40.7,         0,      0.00
   92,   11,   21,   15,     12398,      49.0,      43.6,         0,      0.00
   92,   11,   21,   16,     12479,      49.2,      45.9,         0,      0.00
   92,   11,   21,   17,     13359,      50.2,      46.8,         0,      0.00
   92,   11,   21,   18,     14016,      51.2,      47.2,         0,      0.00
   92,   11,   21,   19,     13641,      52.0,      47.6,         0,      0.00
   92,   11,   21,   20,     13047,      52.3,      48.4,         0,      0.00
   92,   11,   21,   21,     12458,      52.6,      49.1,         0,      0.00
   92,   11,   21,   22,     11646,      53.0,      49.7,         0,      0.00
   92,   11,   21,   23,     10705,      53.8,      50.3,         0,      0.00
   92,   11,   21,   24,      9815,      54.5,      50.9,         0,      0.00
   92,   11,   22,    1,      8953,      55.0,      51.3,         0,      0.00
   92,   11,   22,    2,      8465,      55.0,      51.7,         0,      0.00
   92,   11,   22,    3,      8107,      54.9,      52.1,         0,      0.00
   92,   11,   22,    4,      7951,      54.6,      52.4,         0,      0.00
   92,   11,   22,    5,      7902,      54.4,      52.5,         0,      0.00
   92,   11,   22,    6,      8087,      54.4,      52.7,         0,      0.00
   92,   11,   22,    7,      8433,      54.5,      53.1,         0,      0.00
   92,   11,   22,    8,      9065,      55.3,      53.7,         0,      0.00
   92,   11,   22,    9,     10196,      56.2,      54.5,         0,      0.00
   92,   11,   22,   10,     11044,      57.1,      55.1,         0,      0.00
   92,   11,   22,   11,     11519,      57.8,      55.6,         0,      0.00
   92,   11,   22,   12,     11808,      58.4,      55.9,         0,      0.00
   92,   11,   22,   13,     11879,      58.7,      56.0,         0,      0.00
   92,   11,   22,   14,     11647,      58.4,      55.9,         0,      0.00
   92,   11,   22,   15,     11442,      57.9,      55.6,         0,      0.00
   92,   11,   22,   16,     11570,      57.2,      55.3,         0,      0.00
   92,   11,   22,   17,     12650,      56.7,      55.1,         0,      0.00
   92,   11,   22,   18,     13345,      56.2,      54.8,         0,      0.00
   92,   11,   22,   19,     13086,      55.8,      54.6,         0,      0.00
   92,   11,   22,   20,     12632,      55.4,      54.4,         0,      0.00
   92,   11,   22,   21,     12146,      55.2,      54.3,         0,      0.00
   92,   11,   22,   22,     11333,      55.2,      54.3,         0,      0.00
   92,   11,   22,   23,     10260,      55.4,      54.6,         0,      0.00
   92,   11,   22,   24,      9291,      55.9,      54.9,         0,      0.00
   92,   11,   23,    1,      8506,      56.3,      55.2,         0,      0.00
   92,   11,   23,    2,      8310,      56.5,      55.3,         0,      0.00
   92,   11,   23,    3,      8149,      56.7,      55.4,         0,      0.00
   92,   11,   23,    4,      8105,      56.7,      55.4,         0,      0.00
   92,   11,   23,    5,      8320,      56.5,      55.3,         0,      0.00
   92,   11,   23,    6,      9271,      56.2,      55.1,         0,      0.00
   92,   11,   23,    7,     11444,      56.0,      54.8,         0,      0.00
   92,   11,   23,    8,     13305,      56.0,      54.3,         0,      0.00
   92,   11,   23,    9,     13953,      56.1,      53.8,         0,      0.00
   92,   11,   23,   10,     14242,      56.1,      53.2,         0,      0.00
   92,   11,   23,   11,     14439,      56.1,      52.7,         0,      0.00
   92,   11,   23,   12,     14453,      55.8,      51.9,         0,      0.00
   92,   11,   23,   13,     14333,      55.2,      50.8,         0,      0.00
   92,   11,   23,   14,     14229,      53.5,      49.1,         0,      0.00
   92,   11,   23,   15,     14173,      51.7,      47.2,         0,      0.00
   92,   11,   23,   16,     14248,      50.0,      45.3,         0,      0.00
   92,   11,   23,   17,     15155,      48.8,      43.8,         0,      0.00
   92,   11,   23,   18,     15679,      47.7,      42.5,         0,      0.00
   92,   11,   23,   19,     15159,      46.5,      41.3,         0,      0.00
   92,   11,   23,   20,     14637,      44.9,      40.2,         0,      0.00
   92,   11,   23,   21,     14035,      43.4,      39.3,         0,      0.00
   92,   11,   23,   22,     13027,      42.1,      38.5,         0,      0.00
   92,   11,   23,   23,     11631,      41.2,      38.0,         0,      0.00
   92,   11,   23,   24,     10319,      40.6,      37.6,         0,      0.00
   92,   11,   24,    1,      9364,      40.1,      37.3,         0,      0.00
   92,   11,   24,    2,      8938,      39.8,      37.1,         0,      0.00
   92,   11,   24,    3,      8764,      39.7,      36.9,         0,      0.00
   92,   11,   24,    4,      8713,      39.6,      36.8,         0,      0.00
   92,   11,   24,    5,      8944,      39.5,      36.8,         0,      0.00
   92,   11,   24,    6,      9936,      39.5,      36.9,         0,      0.00
   92,   11,   24,    7,     12181,      39.6,      36.9,         0,      0.00
   92,   11,   24,    8,     13976,      39.7,      37.0,         0,      0.00
   92,   11,   24,    9,     14644,      39.9,      37.1,         0,      0.00
   92,   11,   24,   10,     14814,      40.4,      37.3,         0,      0.00
   92,   11,   24,   11,     14856,      41.2,      37.4,         0,      0.00
   92,   11,   24,   12,     14756,      42.0,      37.6,         0,      0.00
   92,   11,   24,   13,     14617,      42.7,      37.7,         0,      0.00
   92,   11,   24,   14,     14552,      42.9,      37.8,         0,      0.00
   92,   11,   24,   15,     14405,      42.8,      37.8,         0,      0.00
   92,   11,   24,   16,     14534,      42.6,      37.8,         0,      0.00
   92,   11,   24,   17,     15478,      42.3,      37.8,         0,      0.00
   92,   11,   24,   18,     16048,      41.9,      37.9,         0,      0.00
   92,   11,   24,   19,     15652,      41.5,      37.9,         0,      0.00
   92,   11,   24,   20,     15119,      41.2,      37.8,         0,      0.00
   92,   11,   24,   21,     14541,      40.9,      37.8,         0,      0.00
   92,   11,   24,   22,     13543,      40.7,      37.9,         0,      0.00
   92,   11,   24,   23,     12159,      40.8,      38.4,         0,      0.00
   92,   11,   24,   24,     10769,      40.9,      38.9,         0,      0.00
   92,   11,   25,    1,      9769,      41.0,      39.4,         0,      0.00
   92,   11,   25,    2,      9290,      40.8,      39.5,         0,      0.00
   92,   11,   25,    3,      9072,      40.6,      39.6,         0,      0.00
   92,   11,   25,    4,      8966,      40.5,      39.7,         0,      0.00
   92,   11,   25,    5,      9197,      40.6,      39.9,         0,      0.00
   92,   11,   25,    6,     10133,      40.8,      40.1,         0,      0.00
   92,   11,   25,    7,     12220,      41.2,      40.4,         0,      0.00
   92,   11,   25,    8,     14039,      41.6,      40.8,         0,      0.00
   92,   11,   25,    9,     14731,      42.2,      41.2,         0,      0.00
   92,   11,   25,   10,     15009,      42.7,      41.7,         0,      0.00
   92,   11,   25,   11,     15090,      43.1,      42.1,         0,      0.00
   92,   11,   25,   12,     15036,      43.5,      42.5,         0,      0.00
   92,   11,   25,   13,     14843,      43.8,      42.8,         0,      0.00
   92,   11,   25,   14,     14758,      43.9,      43.0,         0,      0.00
   92,   11,   25,   15,     14562,      43.9,      43.0,         0,      0.00
   92,   11,   25,   16,     14468,      43.8,      43.1,         0,      0.00
   92,   11,   25,   17,     15106,      43.7,      43.1,         0,      0.00
   92,   11,   25,   18,     15467,      43.5,      43.0,         0,      0.00
   92,   11,   25,   19,     15048,      43.4,      42.9,         0,      0.00
   92,   11,   25,   20,     14486,      43.3,      42.9,         0,      0.00
   92,   11,   25,   21,     13907,      43.2,      42.9,         0,      0.00
   92,   11,   25,   22,     12965,      43.1,      42.9,         0,      0.00
   92,   11,   25,   23,     11746,      43.1,      42.8,         0,      0.00
   92,   11,   25,   24,     10351,      43.1,      42.7,         0,      0.00
   92,   11,   26,    1,      9196,      43.1,      42.7,         0,      0.00
   92,   11,   26,    2,      8676,      43.2,      42.9,         0,      0.00
   92,   11,   26,    3,      8255,      43.3,      43.1,         0,      0.00
   92,   11,   26,    4,      8066,      43.5,      43.3,         0,      0.00
   92,   11,   26,    5,      8078,      43.6,      43.4,         0,      0.00
   92,   11,   26,    6,      8369,      43.8,      43.6,         0,      0.00
   92,   11,   26,    7,      8937,      44.0,      43.8,         0,      0.00
   92,   11,   26,    8,      9757,      44.5,      44.3,         0,      0.00
   92,   11,   26,    9,     11154,      45.0,      44.9,         0,      0.00
   92,   11,   26,   10,     12314,      45.6,      45.5,         0,      0.00
   92,   11,   26,   11,     12961,      46.2,      46.0,         0,      0.00
   92,   11,   26,   12,     13072,      46.8,      46.6,         0,      0.00
   92,   11,   26,   13,     12671,      47.3,      47.0,         0,      0.00
   92,   11,   26,   14,     11682,      47.4,      47.0,         0,      0.00
   92,   11,   26,   15,     10903,      47.5,      47.1,         0,      0.00
   92,   11,   26,   16,     10468,      47.9,      47.4,         0,      0.00
   92,   11,   26,   17,     10729,      48.8,      48.2,         0,      0.00
   92,   11,   26,   18,     10916,      49.7,      49.1,         0,      0.00
   92,   11,   26,   19,     10845,      50.5,      49.9,         0,      0.00
   92,   11,   26,   20,     10784,      50.7,      50.3,         0,      0.00
   92,   11,   26,   21,     10669,      50.7,      50.3,         0,      0.00
   92,   11,   26,   22,     10309,      50.6,      50.0,         0,      0.00
   92,   11,   26,   23,      9705,      50.4,      49.2,         0,      0.00
   92,   11,   26,   24,      8896,      50.1,      48.0,         0,      0.00
   92,   11,   27,    1,      8188,      49.6,      46.6,         0,      0.00
   92,   11,   27,    2,      7792,      49.0,      45.1,         0,      0.00
   92,   11,   27,    3,      7601,      48.2,      43.3,         0,      0.00
   92,   11,   27,    4,      7530,      47.1,      41.4,         0,      0.00
   92,   11,   27,    5,      7689,      45.0,      39.2,         0,      0.00
   92,   11,   27,    6,      8175,      43.3,      37.2,         0,      0.00
   92,   11,   27,    7,      9054,      42.4,      35.7,         0,      0.00
   92,   11,   27,    8,     10006,      43.8,      35.1,         0,      0.00
   92,   11,   27,    9,     11107,      45.8,      34.8,         0,      0.00
   92,   11,   27,   10,     11678,      47.6,      34.4,         0,      0.00
   92,   11,   27,   11,     11971,      48.3,      33.3,         0,      0.00
   92,   11,   27,   12,     11992,      48.6,      32.3,         0,      0.00
   92,   11,   27,   13,     11895,      48.7,      31.5,         0,      0.00
   92,   11,   27,   14,     11614,      48.4,      31.2,         0,      0.00
   92,   11,   27,   15,     11421,      47.8,      31.1,         0,      0.00
   92,   11,   27,   16,     11211,      46.7,      31.0,         0,      0.00
   92,   11,   27,   17,     12728,      45.3,      31.0,         0,      0.00
   92,   11,   27,   18,     13620,      43.6,      31.1,         0,      0.00
   92,   11,   27,   19,     13297,      41.7,      31.2,         0,      0.00
   92,   11,   27,   20,     12873,      39.8,      31.2,         0,      0.00
   92,   11,   27,   21,     12402,      38.1,      31.2,         0,      0.00
   92,   11,   27,   22,     11822,      36.7,      31.2,         0,      0.00
   92,   11,   27,   23,     10918,      36.3,      31.2,         0,      0.00
   92,   11,   27,   24,     10279,      36.3,      31.2,         0,      0.00
   92,   11,   28,    1,      9064,      36.1,      31.1,         0,      0.00
   92,   11,   28,    2,      8704,      35.3,      30.8,         0,      0.00
   92,   11,   28,    3,      8448,      34.4,      30.4,         0,      0.00
   92,   11,   28,    4,      8386,      33.7,      30.1,         0,      0.00
   92,   11,   28,    5,      8502,      32.9,      29.7,         0,      0.00
   92,   11,   28,    6,      8857,      32.6,      29.4,         0,      0.00
   92,   11,   28,    7,      9512,      33.2,      29.7,         0,      0.00
   92,   11,   28,    8,     10275,      35.7,      31.0,         0,      0.00
   92,   11,   28,    9,     11334,      38.8,      32.5,         0,      0.00
   92,   11,   28,   10,     12061,      41.9,      33.8,         0,      0.00
   92,   11,   28,   11,     12249,      44.2,      34.2,         0,      0.00
   92,   11,   28,   12,     12032,      46.1,      34.5,         0,      0.00
   92,   11,   28,   13,     11629,      47.4,      34.8,         0,      0.00
   92,   11,   28,   14,     11264,      47.3,      35.1,         0,      0.00
   92,   11,   28,   15,     11044,      46.5,      35.5,         0,      0.00
   92,   11,   28,   16,     11106,      45.2,      35.7,         0,      0.00
   92,   11,   28,   17,     12331,      43.6,      35.7,         0,      0.00
   92,   11,   28,   18,     13322,      41.7,      35.6,         0,      0.00
   92,   11,   28,   19,     13174,      39.8,      35.1,         0,      0.00
   92,   11,   28,   20,     12698,      38.4,      33.9,         0,      0.00
   92,   11,   28,   21,     12316,      37.3,      32.6,         0,      0.00
   92,   11,   28,   22,     11740,      36.3,      31.5,         0,      0.00
   92,   11,   28,   23,     11000,      35.8,      31.0,         0,      0.00
   92,   11,   28,   24,     10089,      35.5,      30.8,         0,      0.00
   92,   11,   29,    1,      9306,      35.1,      30.4,         0,      0.00
   92,   11,   29,    2,      8846,      34.4,      29.9,         0,      0.00
   92,   11,   29,    3,      8579,      33.7,      29.4,         0,      0.00
   92,   11,   29,    4,      8525,      32.9,      29.0,         0,      0.00
   92,   11,   29,    5,      8569,      32.1,      28.7,         0,      0.00
   92,   11,   29,    6,      8808,      31.7,      28.6,         0,      0.00
   92,   11,   29,    7,      9178,      32.2,      28.9,         0,      0.00
   92,   11,   29,    8,      9775,      34.5,      30.0,         0,      0.00
   92,   11,   29,    9,     10701,      37.4,      31.2,         0,      0.00
   92,   11,   29,   10,     11423,      40.4,      31.8,         0,      0.00
   92,   11,   29,   11,     11352,      43.0,      30.8,         0,      0.00
   92,   11,   29,   12,     11999,      45.0,      29.5,         0,      0.00
   92,   11,   29,   13,     11655,      46.4,      28.4,         0,      0.00
   92,   11,   29,   14,     11422,      45.8,      28.2,         0,      0.00
   92,   11,   29,   15,     11297,      44.7,      28.2,         0,      0.00
   92,   11,   29,   16,     11678,      43.4,      28.4,         0,      0.00
   92,   11,   29,   17,     12956,      42.7,      28.9,         0,      0.00
   92,   11,   29,   18,     13742,      42.0,      29.6,         0,      0.00
   92,   11,   29,   19,     13619,      41.2,      30.1,         0,      0.00
   92,   11,   29,   20,     13255,      40.5,      30.1,         0,      0.00
   92,   11,   29,   21,     12808,      39.8,      29.9,         0,      0.00
   92,   11,   29,   22,     11877,      39.3,      29.6,         0,      0.00
   92,   11,   29,   23,     10807,      39.1,      29.5,         0,      0.00
   92,   11,   29,   24,      9781,      39.0,      29.2,         0,      0.00
   92,   11,   30,    1,      9102,      38.9,      28.8,         0,      0.00
   92,   11,   30,    2,      8782,      38.8,      28.1,         0,      0.00
   92,   11,   30,    3,      8642,      38.7,      27.4,         0,      0.00
   92,   11,   30,    4,      8657,      38.6,      27.0,         0,      0.00
   92,   11,   30,    5,      8932,      38.5,      27.1,         0,      0.00
   92,   11,   30,    6,     10018,      38.5,      27.4,         0,      0.00
   92,   11,   30,    7,     12344,      38.7,      27.7,         0,      0.00
   92,   11,   30,    8,     14122,      39.3,      27.6,         0,      0.00
   92,   11,   30,    9,     14790,      40.0,      27.5,         0,      0.00
   92,   11,   30,   10,     14922,      40.9,      27.4,         0,      0.00
   92,   11,   30,   11,     14917,      41.8,      27.3,         0,      0.00
   92,   11,   30,   12,     14780,      42.6,      27.2,         0,      0.00
   92,   11,   30,   13,     14533,      43.2,      27.2,         0,      0.00
   92,   11,   30,   14,     14423,      43.2,      27.2,         0,      0.00
   92,   11,   30,   15,     14306,      43.0,      27.4,         0,      0.00
   92,   11,   30,   16,     14448,      42.5,      27.7,         0,      0.00
   92,   11,   30,   17,     15609,      42.0,      28.0,         0,      0.00
   92,   11,   30,   18,     16219,      41.4,      28.4,         0,      0.00
   92,   11,   30,   19,     15872,      40.5,      28.7,         0,      0.00
   92,   11,   30,   20,     15324,      39.5,      28.7,         0,      0.00
   92,   11,   30,   21,     14711,      38.5,      28.7,         0,      0.00
   92,   11,   30,   22,     13689,      37.5,      28.6,         0,      0.00
   92,   11,   30,   23,     12307,      37.0,      28.4,         0,      0.00
   92,   11,   30,   24,     10845,      36.5,      28.2,         0,      0.00
   92,   12,    1,    1,     10003,      36.1,      27.9,         0,      0.00
   92,   12,    1,    2,      9519,      35.7,      27.7,         0,      0.00
   92,   12,    1,    3,      9317,      35.2,      27.5,         0,      0.00
   92,   12,    1,    4,      9267,      34.5,      27.3,         0,      0.00
   92,   12,    1,    5,      9535,      33.3,      27.2,         0,      0.00
   92,   12,    1,    6,     10570,      32.6,      27.2,         0,      0.00
   92,   12,    1,    7,     12824,      32.8,      27.4,         0,      0.00
   92,   12,    1,    8,     14455,      35.1,      28.3,         0,      0.00
   92,   12,    1,    9,     14870,      38.2,      29.2,         0,      0.00
   92,   12,    1,   10,     14791,      41.2,      29.7,         0,      0.00
   92,   12,    1,   11,     14688,      43.5,      29.1,         0,      0.00
   92,   12,    1,   12,     14470,      45.4,      28.4,         0,      0.00
   92,   12,    1,   13,     14132,      46.7,      27.7,         0,      0.00
   92,   12,    1,   14,     14023,      46.7,      27.5,         0,      0.00
   92,   12,    1,   15,     13831,      46.0,      27.5,         0,      0.00
   92,   12,    1,   16,     13905,      44.6,      27.7,         0,      0.00
   92,   12,    1,   17,     15202,      42.5,      28.4,         0,      0.00
   92,   12,    1,   18,     16082,      40.2,      29.3,         0,      0.00
   92,   12,    1,   19,     15786,      38.3,      29.8,         0,      0.00
   92,   12,    1,   20,     15218,      37.8,      29.6,         0,      0.00
   92,   12,    1,   21,     14651,      37.6,      29.3,         0,      0.00
   92,   12,    1,   22,     13705,      37.3,      28.9,         0,      0.00
   92,   12,    1,   23,     12309,      36.5,      28.9,         0,      0.00
   92,   12,    1,   24,     10852,      35.5,      28.6,         0,      0.00
   92,   12,    2,    1,     10055,      34.7,      28.3,         0,      0.00
   92,   12,    2,    2,      9634,      34.2,      27.7,         0,      0.00
   92,   12,    2,    3,      9460,      33.6,      27.0,         0,      0.00
   92,   12,    2,    4,      9440,      32.9,      26.3,         0,      0.00
   92,   12,    2,    5,      9707,      31.6,      25.6,         0,      0.00
   92,   12,    2,    6,     10741,      30.7,      25.3,         0,      0.00
   92,   12,    2,    7,     13077,      30.7,      25.7,         0,      0.00
   92,   12,    2,    8,     14706,      32.7,      27.6,         0,      0.00
   92,   12,    2,    9,     15086,      35.4,      29.8,         0,      0.00
   92,   12,    2,   10,     15029,      38.1,      31.8,         0,      0.00
   92,   12,    2,   11,     14911,      40.2,      32.6,         0,      0.00
   92,   12,    2,   12,     14613,      42.1,      33.2,         0,      0.00
   92,   12,    2,   13,     14371,      43.5,      33.6,         0,      0.00
   92,   12,    2,   14,     14258,      43.9,      34.0,         0,      0.00
   92,   12,    2,   15,     14155,      43.8,      34.3,         0,      0.00
   92,   12,    2,   16,     14309,      43.3,      34.6,         0,      0.00
   92,   12,    2,   17,     15549,      42.7,      35.2,         0,      0.00
   92,   12,    2,   18,     16198,      41.9,      35.6,         0,      0.00
   92,   12,    2,   19,     15875,      41.1,      36.1,         0,      0.00
   92,   12,    2,   20,     15331,      40.6,      36.5,         0,      0.00
   92,   12,    2,   21,     14680,      40.2,      36.7,         0,      0.00
   92,   12,    2,   22,     13721,      39.7,      36.8,         0,      0.00
   92,   12,    2,   23,     12301,      39.2,      36.5,         0,      0.00
   92,   12,    2,   24,     10838,      38.7,      36.0,         0,      0.00
   92,   12,    3,    1,      9961,      38.2,      35.6,         0,      0.00
   92,   12,    3,    2,      9543,      37.7,      35.3,         0,      0.00
   92,   12,    3,    3,      9315,      37.3,      35.1,         0,      0.00
   92,   12,    3,    4,      9264,      36.9,      34.9,         0,      0.00
   92,   12,    3,    5,      9442,      36.8,      34.9,         0,      0.00
   92,   12,    3,    6,     10449,      36.8,      34.9,         0,      0.00
   92,   12,    3,    7,     12649,      36.8,      34.9,         0,      0.00
   92,   12,    3,    8,     14459,      36.7,      34.7,         0,      0.00
   92,   12,    3,    9,     14995,      36.9,      34.6,         0,      0.00
   92,   12,    3,   10,     15078,      37.2,      34.5,         0,      0.00
   92,   12,    3,   11,     15184,      38.1,      34.6,         0,      0.00
   92,   12,    3,   12,     15119,      39.1,      34.6,         0,      0.00
   92,   12,    3,   13,     14940,      40.0,      34.4,         0,      0.00
   92,   12,    3,   14,     14801,      40.4,      33.4,         0,      0.00
   92,   12,    3,   15,     14536,      40.6,      32.2,         0,      0.00
   92,   12,    3,   16,     14532,      40.6,      31.2,         0,      0.00
   92,   12,    3,   17,     15734,      40.0,      30.6,         0,      0.00
   92,   12,    3,   18,     16371,      39.2,      30.0,         0,      0.00
   92,   12,    3,   19,     16067,      38.4,      29.2,         0,      0.00
   92,   12,    3,   20,     15652,      37.7,      28.0,         0,      0.00
   92,   12,    3,   21,     15038,      37.0,      26.8,         0,      0.00
   92,   12,    3,   22,     14080,      36.3,      25.6,         0,      0.00
   92,   12,    3,   23,     12648,      35.3,      24.8,         0,      0.00
   92,   12,    3,   24,     11285,      34.3,      24.0,         0,      0.00
   92,   12,    4,    1,     10376,      33.4,      23.2,         0,      0.00
   92,   12,    4,    2,      9937,      32.9,      22.3,         0,      0.00
   92,   12,    4,    3,      9737,      32.4,      21.5,         0,      0.00
   92,   12,    4,    4,      9744,      31.9,      20.8,         0,      0.00
   92,   12,    4,    5,      9948,      31.2,      20.1,         0,      0.00
   92,   12,    4,    6,     10988,      30.7,      19.5,         0,      0.00
   92,   12,    4,    7,     13218,      30.8,      18.9,         0,      0.00
   92,   12,    4,    8,     14899,      31.8,      18.4,         0,      0.00
   92,   12,    4,    9,     15224,      33.3,      18.1,         0,      0.00
   92,   12,    4,   10,     15161,      34.9,      18.0,         0,      0.00
   92,   12,    4,   11,     15041,      36.6,      18.1,         0,      0.00
   92,   12,    4,   12,     14760,      38.0,      18.3,         0,      0.00
   92,   12,    4,   13,     14413,      39.0,      18.7,         0,      0.00
   92,   12,    4,   14,     14321,      38.8,      19.0,         0,      0.00
   92,   12,    4,   15,     14248,      38.2,      19.4,         0,      0.00
   92,   12,    4,   16,     14390,      37.5,      19.8,         0,      0.00
   92,   12,    4,   17,     15405,      36.9,      20.0,         0,      0.00
   92,   12,    4,   18,     16014,      36.3,      20.6,         0,      0.00
   92,   12,    4,   19,     15579,      35.7,      21.5,         0,      0.00
   92,   12,    4,   20,     14996,      35.6,      23.5,         0,      0.00
   92,   12,    4,   21,     14427,      35.5,      25.6,         0,      0.00
   92,   12,    4,   22,     13657,      35.1,      27.5,         0,      0.00
   92,   12,    4,   23,     12556,      34.2,      28.4,         0,      0.00
   92,   12,    4,   24,     11358,      33.1,      29.0,         0,      0.00
   92,   12,    5,    1,     10338,      32.2,      29.5,         0,      0.00
   92,   12,    5,    2,      9769,      32.0,      30.0,         0,      0.00
   92,   12,    5,    3,      9479,      31.9,      30.2,         0,      0.00
   92,   12,    5,    4,      9336,      31.7,      30.4,         0,      0.00
   92,   12,    5,    5,      9442,      31.4,      30.5,         0,      0.00
   92,   12,    5,    6,      9850,      31.2,      30.4,         0,      0.00
   92,   12,    5,    7,     10606,      31.3,      30.1,         0,      0.00
   92,   12,    5,    8,     11629,      32.1,      29.3,         0,      0.00
   92,   12,    5,    9,     12855,      32.9,      28.3,         0,      0.00
   92,   12,    5,   10,     13472,      33.6,      27.5,         0,      0.00
   92,   12,    5,   11,     13632,      33.6,      27.1,         0,      0.00
   92,   12,    5,   12,     13646,      33.3,      26.7,         0,      0.00
   92,   12,    5,   13,     13399,      32.8,      25.9,         0,      0.00
   92,   12,    5,   14,     13117,      32.2,      24.5,         0,      0.00
   92,   12,    5,   15,     12980,      31.2,      22.8,         0,      0.00
   92,   12,    5,   16,     13143,      30.0,      20.6,         0,      0.00
   92,   12,    5,   17,     14371,      28.4,      17.7,         0,      0.00
   92,   12,    5,   18,     15303,      26.7,      14.8,         0,      0.00
   92,   12,    5,   19,     15138,      25.0,      12.3,         0,      0.00
   92,   12,    5,   20,     14714,      23.8,      11.2,         0,      0.00
   92,   12,    5,   21,     14298,      22.7,      10.3,         0,      0.00
   92,   12,    5,   22,     13679,      21.9,       9.6,         0,      0.00
   92,   12,    5,   23,     12825,      21.4,       8.5,         0,      0.00
   92,   12,    5,   24,     11853,      21.1,       7.5,         0,      0.00
   92,   12,    6,    1,     11068,      20.8,       6.4,         0,      0.00
   92,   12,    6,    2,     10570,      20.2,       5.2,         0,      0.00
   92,   12,    6,    3,     10287,      19.6,       3.9,         0,      0.00
   92,   12,    6,    4,     10190,      19.2,       3.0,         0,      0.00
   92,   12,    6,    5,     10199,      19.0,       2.5,         0,      0.00
   92,   12,    6,    6,     10464,      19.1,       2.4,         0,      0.00
   92,   12,    6,    7,     10918,      19.8,       2.7,         0,      0.00
   92,   12,    6,    8,     11529,      21.3,       3.4,         0,      0.00
   92,   12,    6,    9,     12518,      23.2,       4.6,         0,      0.00
   92,   12,    6,   10,     13093,      25.3,       6.1,         0,      0.00
   92,   12,    6,   11,     13274,      27.3,       8.0,         0,      0.00
   92,   12,    6,   12,     13293,      29.0,      10.1,         0,      0.00
   92,   12,    6,   13,     13106,      30.5,      12.0,         0,      0.00
   92,   12,    6,   14,     12775,      31.1,      13.4,         0,      0.00
   92,   12,    6,   15,     12531,      31.3,      14.5,         0,      0.00
   92,   12,    6,   16,     12696,      31.3,      15.5,         0,      0.00
   92,   12,    6,   17,     14184,      31.2,      16.2,         0,      0.00
   92,   12,    6,   18,     15291,      30.9,      16.7,         0,      0.00
   92,   12,    6,   19,     15208,      30.8,      17.1,         0,      0.00
   92,   12,    6,   20,     14808,      31.1,      17.4,         0,      0.00
   92,   12,    6,   21,     14227,      31.5,      17.6,         0,      0.00
   92,   12,    6,   22,     13419,      31.9,      17.6,         0,      0.00
   92,   12,    6,   23,     12191,      32.1,      17.4,         0,      0.00
   92,   12,    6,   24,     11046,      32.3,      17.1,         0,      0.00
   92,   12,    7,    1,     10234,      32.3,      16.8,         0,      0.00
   92,   12,    7,    2,      9882,      32.2,      16.4,         0,      0.00
   92,   12,    7,    3,      9724,      32.0,      16.2,         0,      0.00
   92,   12,    7,    4,      9648,      31.8,      16.3,         0,      0.00
   92,   12,    7,    5,      9917,      31.8,      17.1,         0,      0.00
   92,   12,    7,    6,     10958,      31.9,      18.1,         0,      0.00
   92,   12,    7,    7,     13291,      32.2,      19.0,         0,      0.00
   92,   12,    7,    8,     15118,      32.7,      19.4,         0,      0.00
   92,   12,    7,    9,     15595,      33.4,      19.9,         0,      0.00
   92,   12,    7,   10,     15590,      34.4,      20.3,         0,      0.00
   92,   12,    7,   11,     15488,      35.8,      20.9,         0,      0.00
   92,   12,    7,   12,     15266,      37.0,      21.5,         0,      0.00
   92,   12,    7,   13,     14993,      37.9,      21.7,         0,      0.00
   92,   12,    7,   14,     14888,      37.8,      21.2,         0,      0.00
   92,   12,    7,   15,     14734,      37.2,      20.7,         0,      0.00
   92,   12,    7,   16,     14842,      36.4,      20.4,         0,      0.00
   92,   12,    7,   17,     16156,      35.4,      20.8,         0,      0.00
   92,   12,    7,   18,     17187,      34.2,      21.2,         0,      0.00
   92,   12,    7,   19,     16797,      33.0,      21.3,         0,      0.00
